Combination_ID,Combination_Name,Selection_Idx,Crossover_Idx,Mutation_Idx,LocalSearch_Idx,Instance,BKS_Fitness,BKS_Vehicles,BKS_Distance,Best_Fitness,Best_Vehicles,Best_Distance,Is_Feasible,Total_Time,Time_To_Best,Num_Improvements,Longest_Stagnation
combo_3,LS_Set2_OneShot,1,1,0,8,poa-n100-3,1970.4736842105262,10,1291.0,2192.842105263158,12,1344.0,True,63.64159059524536,57.95850920677185,9,16.3512442111969
combo_3,LS_Set2_OneShot,1,1,0,8,poa-n100-4,2262.0,7,1653.0,2320.578947368421,8,1633.0,True,61.09135699272156,34.97033190727234,2,30.76007652282715
combo_3,LS_Set2_OneShot,1,1,0,8,poa-n100-5,844.2352941176471,6,624.0,921.3529411764706,6,681.0,True,62.97201108932495,4.913776874542236,1,58.05815649032593
combo_3,LS_Set2_OneShot,1,1,0,8,poa-n100-6,655.6666666666667,3,562.0,693.0,3,594.0,True,61.98666548728943,44.3381028175354,4,29.11600637435913
combo_3,LS_Set2_OneShot,1,1,0,8,poa-n100-7,999.0588235294118,5,772.0,1029.5882352941178,6,761.0,True,61.423203229904175,24.51194167137146,3,36.91121435165405
combo_4,LS_Set2_Ranking,1,1,0,11,lc101,1160.6,10,829.0,1160.5116137199673,10,828.9368669428338,True,84.11994051933289,27.2303204536438,1,56.889514446258545
combo_4,LS_Set2_Ranking,1,1,0,11,lc102,1160.6,10,829.0,1160.511613719967,10,828.9368669428337,True,88.32928323745728,41.546982526779175,1,46.78224849700928
combo_4,LS_Set2_Ranking,1,1,0,11,lc103,1407.6,9,1035.0,1159.0105788377905,10,827.8646991698504,True,83.07157492637634,41.930362701416016,1,41.14113450050354
combo_4,LS_Set2_Ranking,1,1,0,11,lc104,1169.6,9,860.0,1146.0399771180337,10,818.5999836557384,True,87.20723605155945,68.8690128326416,3,21.284385442733765
combo_4,LS_Set2_Ranking,1,1,0,11,lc105,1160.6,10,829.0,1160.5116137199673,10,828.9368669428338,True,85.20915102958679,40.19409155845642,1,45.014997482299805
combo_4,LS_Set2_Ranking,1,1,0,11,lc106,1160.6,10,829.0,1160.5116137199673,10,828.9368669428338,True,85.88217234611511,27.912789583206177,1,57.969287395477295
combo_4,LS_Set2_Ranking,1,1,0,11,lc107,1160.6,10,829.0,1160.511613719967,10,828.9368669428337,True,85.08534073829651,27.013895750045776,1,58.07118844985962
combo_4,LS_Set2_Ranking,1,1,0,11,lc108,1156.3999999999999,10,826.0,1157.0148873174508,10,826.4392052267506,True,85.51400709152222,39.88920974731445,1,45.62471270561218
combo_4,LS_Set2_Ranking,1,1,0,11,lc109,1361.36,9,1001.0,1158.943258572759,10,827.8166132662566,True,84.72950744628906,30.623204708099365,1,54.10622501373291
combo_4,LS_Set2_Ranking,1,1,0,11,lc201,663.0400000000001,3,592.0,662.5433434720816,3,591.5565566715013,True,202.0044128894806,118.65029525756836,1,83.35405230522156
combo_4,LS_Set2_Ranking,1,1,0,11,lc202,663.0400000000001,3,592.0,662.5433434720816,3,591.5565566715013,True,196.38276290893555,102.99505162239075,1,93.38763904571533
combo_4,LS_Set2_Ranking,1,1,0,11,lc203,661.9200000000001,3,591.0,662.1142559143073,3,591.1734427806314,True,172.78104543685913,105.91699290275574,1,66.86397981643677
combo_4,LS_Set2_Ranking,1,1,0,11,lc204,661.9200000000001,3,591.0,714.7630256566694,3,638.1812729077404,True,182.9165427684784,129.7010726928711,2,53.215392112731934
combo_4,LS_Set2_Ranking,1,1,0,11,lc205,659.6800000000001,3,589.0,659.5410781718344,3,588.8759626534236,True,150.25097942352295,89.75894498825073,1,60.49194884300232
combo_4,LS_Set2_Ranking,1,1,0,11,lc206,658.5600000000001,3,588.0,659.1119906140601,3,588.4928487625536,True,153.15235137939453,100.93237519264221,1,52.21915674209595
combo_4,LS_Set2_Ranking,1,1,0,11,lc207,658.5600000000001,3,588.0,658.880679997358,3,588.2863214262125,True,173.94784712791443,101.79333877563477,1,72.15442204475403
combo_4,LS_Set2_Ranking,1,1,0,11,lc208,658.5600000000001,3,588.0,658.922656736287,3,588.323800657399,True,187.52826237678528,89.77337265014648,1,97.75481152534485
combo_4,LS_Set2_Ranking,1,1,0,11,lr101,2905.76,19,1651.0,2905.4066616450796,19,1650.799239571068,True,73.16777038574219,50.037020206451416,2,23.13067603111267
combo_4,LS_Set2_Ranking,1,1,0,11,lr102,2499.84,17,1488.0,2506.5098857189946,17,1491.97017007083,True,74.38394403457642,29.611157655715942,1,44.77270436286926
combo_4,LS_Set2_Ranking,1,1,0,11,lr103,1965.3600000000001,13,1293.0,1964.8667755364584,13,1292.6755102213542,True,75.12701106071472,24.899308681488037,1,50.22760796546936
combo_4,LS_Set2_Ranking,1,1,0,11,lr104,1377.6799999999998,9,1013.0,1520.4846526296005,10,1086.0604661640004,True,81.3834445476532,58.12856101989746,2,28.797268390655518
combo_4,LS_Set2_Ranking,1,1,0,11,lr105,2148.12,14,1377.0,2148.293187940042,14,1377.1110179102834,True,81.18470764160156,29.682760000228882,1,51.501887798309326
combo_4,LS_Set2_Ranking,1,1,0,11,lr106,1854.44,12,1253.0,1853.8726483175194,12,1252.6166542685942,True,80.44116687774658,51.46858286857605,2,28.972455501556396
combo_4,LS_Set2_Ranking,1,1,0,11,lr107,1555.3999999999999,10,1111.0,1641.329139558048,11,1139.8119024708667,True,81.66821312904358,46.76271295547485,2,34.90544104576111
combo_4,LS_Set2_Ranking,1,1,0,11,lr108,1317.84,9,969.0,1317.7937858608357,9,968.9660190153205,True,87.62622714042664,30.16070008277893,1,57.46546244621277
combo_4,LS_Set2_Ranking,1,1,0,11,lr109,1740.96,11,1209.0,1853.835967018442,12,1252.5918696070555,True,79.55795001983643,26.05269455909729,2,53.50518727302551
combo_4,LS_Set2_Ranking,1,1,0,11,lr110,1622.6,10,1159.0,1697.662155071388,11,1178.9320521329084,True,78.40651893615723,72.84360575675964,3,28.50596833229065
combo_4,LS_Set2_Ranking,1,1,0,11,lr111,1552.6,10,1109.0,1716.148632671088,12,1159.5598869399244,True,82.0862603187561,41.44750428199768,2,40.63869643211365
combo_4,LS_Set2_Ranking,1,1,0,11,lr112,1365.4399999999998,9,1004.0,1538.5278470694889,11,1068.4221160204784,True,80.88180470466614,25.699230670928955,1,55.18251085281372
combo_4,LS_Set2_Ranking,1,1,0,11,lr201,1453.4799999999998,4,1253.0,1467.5972654656546,4,1265.1700564359091,True,257.5481147766113,156.28544783592224,1,101.2625846862793
combo_4,LS_Set2_Ranking,1,1,0,11,lr202,1341.7600000000002,3,1198.0,1450.418875136046,4,1250.3610992552121,True,260.9517288208008,135.82360935211182,2,125.12802386283875
combo_4,LS_Set2_Ranking,1,1,0,11,lr203,1062.88,3,949.0,1096.7985042951348,3,979.2843788349417,True,202.63061618804932,94.60909914970398,1,108.02146649360657
combo_4,LS_Set2_Ranking,1,1,0,11,lr204,916.9200000000001,2,849.0,999.9889870274528,3,892.8473098459399,True,271.8091983795166,131.29180526733398,1,140.51733922958374
combo_4,LS_Set2_Ranking,1,1,0,11,lr205,1180.48,3,1054.0,1296.697236537325,3,1157.7653897654686,True,192.21256518363953,127.90390396118164,2,64.30856275558472
combo_4,LS_Set2_Ranking,1,1,0,11,lr206,1043.8400000000001,3,932.0,1043.4204878577468,3,931.625435587274,True,196.56236243247986,183.14384007453918,2,31.098864793777466
combo_4,LS_Set2_Ranking,1,1,0,11,lr207,975.24,2,903.0,1110.7574772074834,3,991.7477475066815,True,241.65896129608154,163.85307812690735,1,77.80582809448242
combo_4,LS_Set2_Ranking,1,1,0,11,lr208,793.8000000000001,2,735.0,807.2721821432391,2,747.4742427252213,True,239.16429495811462,143.50983214378357,1,95.65187454223633
combo_4,LS_Set2_Ranking,1,1,0,11,lr209,1042.72,3,931.0,1046.4112051378565,3,934.2957188730861,True,191.12319898605347,93.19819450378418,1,97.92494082450867
combo_4,LS_Set2_Ranking,1,1,0,11,lr210,1079.68,3,964.0,1255.36875171267,4,1082.2144411316121,True,184.1524782180786,134.23166155815125,3,49.91689491271973
combo_4,LS_Set2_Ranking,1,1,0,11,lr211,984.96,2,912.0,1087.2088477305751,3,970.7221854737278,True,160.44368314743042,90.34794569015503,1,70.09566116333008
combo_4,LS_Set2_Ranking,1,1,0,11,lrc101,2666.04,14,1709.0,2837.2302249766353,16,1730.0184298638019,True,80.76920509338379,29.795284271240234,1,50.97387099266052
combo_4,LS_Set2_Ranking,1,1,0,11,lrc102,2305.84,12,1558.0,2585.1849531955813,14,1657.1698417920393,True,80.38363671302795,69.17451858520508,3,33.94423818588257
combo_4,LS_Set2_Ranking,1,1,0,11,lrc103,1812.96,11,1259.0,1812.5814501625084,11,1258.7371181684086,True,80.43422245979309,66.24697184562683,3,34.222779989242554
combo_4,LS_Set2_Ranking,1,1,0,11,lrc104,1579.1999999999998,10,1128.0,1589.4654693796908,10,1135.3324781283507,True,88.28842759132385,37.21034383773804,3,51.07802605628967
combo_4,LS_Set2_Ranking,1,1,0,11,lrc105,2489.76,13,1638.0,2625.382670746359,14,1682.9376094527943,True,84.70651173591614,51.75945591926575,2,32.94626235961914
combo_4,LS_Set2_Ranking,1,1,0,11,lrc106,2052.0,11,1425.0,2361.5983203871083,13,1553.6831055178345,True,77.59013676643372,63.92349648475647,3,27.770400762557983
combo_4,LS_Set2_Ranking,1,1,0,11,lrc107,1771.2,11,1230.0,1903.172184115809,12,1285.9271514296006,True,81.37938690185547,26.14297318458557,1,55.23637294769287
combo_4,LS_Set2_Ranking,1,1,0,11,lrc108,1605.8,10,1147.0,1720.0312487512672,11,1194.4661449661578,True,81.51631021499634,63.919219970703125,2,34.78320384025574
combo_4,LS_Set2_Ranking,1,1,0,11,lrc201,1632.12,4,1407.0,1728.604079117624,5,1440.5033992646868,True,203.6322910785675,134.94762778282166,1,68.6837956905365
combo_4,LS_Set2_Ranking,1,1,0,11,lrc202,1538.88,3,1374.0,1633.7668711522324,4,1408.4197165105452,True,280.3633363246918,128.29407930374146,1,152.06912088394165
combo_4,LS_Set2_Ranking,1,1,0,11,lrc203,1219.68,3,1089.0,1334.5279238285552,4,1150.4551067487546,True,201.15027785301208,109.23520636558533,1,91.9149522781372
combo_4,LS_Set2_Ranking,1,1,0,11,lrc204,917.2800000000001,3,819.0,919.5439891789131,3,821.0214189097437,True,278.62110567092896,143.9193274974823,1,134.70168352127075
combo_4,LS_Set2_Ranking,1,1,0,11,lrc205,1510.32,4,1302.0,1513.5745236860205,4,1304.805623867259,True,159.1817922592163,89.38244271278381,2,69.79924774169922
combo_4,LS_Set2_Ranking,1,1,0,11,lrc206,1298.0800000000002,3,1159.0,1298.1542983011002,3,1159.0663377688393,True,163.0500524044037,94.20344591140747,1,68.84652590751648
combo_4,LS_Set2_Ranking,1,1,0,11,lrc207,1189.44,3,1062.0,1192.8354341148226,3,1065.03163760252,True,203.8521022796631,186.21035194396973,2,95.50816869735718
combo_4,LS_Set2_Ranking,1,1,0,11,lrc208,955.3600000000001,3,853.0,962.7251175995573,3,859.5759978567474,True,201.95298099517822,121.05543923377991,2,80.89747285842896
combo_4,LS_Set2_Ranking,1,1,0,11,bar-n100-1,990.3529411764706,6,732.0,1045.8235294117649,6,773.0,True,77.07016229629517,37.81840777397156,1,39.25166153907776
combo_4,LS_Set2_Ranking,1,1,0,11,bar-n100-2,707.8888888888888,5,554.0,761.3333333333333,6,571.0,True,86.75376534461975,47.36552357673645,1,39.38819980621338
combo_4,LS_Set2_Ranking,1,1,0,11,bar-n100-3,1009.2941176470589,6,746.0,1093.1764705882354,6,808.0,True,74.3980131149292,37.75829529762268,1,36.63964366912842
combo_4,LS_Set2_Ranking,1,1,0,11,bar-n100-4,2070.0,12,1150.0,2243.7333333333336,13,1202.0,True,69.97498106956482,62.46200942993164,5,21.993998050689697
combo_4,LS_Set2_Ranking,1,1,0,11,bar-n100-5,1102.6315789473686,6,838.0,1205.578947368421,7,881.0,True,80.27293372154236,66.33264827728271,2,20.346501111984253
combo_4,LS_Set2_Ranking,1,1,0,11,bar-n100-6,935.75,3,788.0,1012.5,4,810.0,True,197.67447566986084,143.2115342617035,3,54.46283411979675
combo_4,LS_Set2_Ranking,1,1,0,11,ber-n100-1,3271.7647058823527,13,1854.0,3585.8823529411766,15,1905.0,True,68.06887674331665,68.06878733634949,3,45.93594694137573
combo_4,LS_Set2_Ranking,1,1,0,11,ber-n100-2,2007.7647058823532,6,1484.0,2271.529411764706,7,1609.0,True,82.88779759407043,54.17518448829651,2,28.712549924850464
combo_4,LS_Set2_Ranking,1,1,0,11,ber-n100-3,814.8571428571428,3,713.0,827.3809523809524,4,695.0,True,142.5177881717682,123.76162958145142,2,54.77748775482178
combo_4,LS_Set2_Ranking,1,1,0,11,ber-n100-4,572.0,3,494.0,598.6315789473684,3,517.0,True,219.77730703353882,119.47326898574829,1,100.30397891998291
combo_4,LS_Set2_Ranking,1,1,0,11,ber-n100-5,1206.2222222222222,5,944.0,1230.5,5,963.0,True,105.22095346450806,54.76838517189026,2,50.45108103752136
combo_4,LS_Set2_Ranking,1,1,0,11,ber-n100-6,4090.9333333333334,14,2116.0,13449.2,15,2065.0,False,69.27262449264526,57.03817796707153,3,17.18773341178894
combo_4,LS_Set2_Ranking,1,1,0,11,ber-n100-7,2647.8947368421054,7,1935.0,2843.5263157894738,8,2001.0,True,73.9237129688263,48.22174787521362,2,25.701907873153687
combo_4,LS_Set2_Ranking,1,1,0,11,nyc-n100-1,979.8181818181818,6,634.0,1088.0,6,704.0,True,84.31647157669067,67.45251083374023,2,22.905002117156982
combo_4,LS_Set2_Ranking,1,1,0,11,nyc-n100-2,767.7272727272727,4,563.0,866.9090909090909,5,596.0,True,131.72069358825684,63.91497254371643,1,67.80564832687378
combo_4,LS_Set2_Ranking,1,1,0,11,nyc-n100-3,637.0,3,490.0,656.5999999999999,4,469.0,True,163.02934312820435,74.53607439994812,2,88.49320912361145
combo_4,LS_Set2_Ranking,1,1,0,11,nyc-n100-4,624.1666666666667,2,535.0,707.5,3,566.0,True,316.38779306411743,176.1029131412506,2,140.28371834754944
combo_4,LS_Set2_Ranking,1,1,0,11,nyc-n100-5,790.6363636363636,2,669.0,874.3636363636364,3,687.0,True,406.9688742160797,210.93985319137573,1,196.0258011817932
combo_4,LS_Set2_Ranking,1,1,0,11,poa-n100-1,2698.7058823529414,12,1582.0,3003.3529411764707,14,1647.0,True,76.37697219848633,54.31802439689636,4,22.05889129638672
combo_4,LS_Set2_Ranking,1,1,0,11,poa-n100-2,2981.8125,15,1539.0,3266.0,16,1633.0,True,68.80079007148743,54.23434782028198,2,31.4221613407135
combo_4,LS_Set2_Ranking,1,1,0,11,poa-n100-3,1970.4736842105262,10,1291.0,2139.0,12,1311.0,True,79.97175931930542,45.769368171691895,2,34.20233082771301
combo_4,LS_Set2_Ranking,1,1,0,11,poa-n100-4,2262.0,7,1653.0,2322.0,8,1634.0,True,81.94031429290771,59.74137592315674,2,22.1988787651062
combo_4,LS_Set2_Ranking,1,1,0,11,poa-n100-5,844.2352941176471,6,624.0,891.5882352941177,6,659.0,True,76.63242959976196,38.27074909210205,1,38.361634969711304
combo_4,LS_Set2_Ranking,1,1,0,11,poa-n100-6,655.6666666666667,3,562.0,697.6666666666667,3,598.0,True,240.46958112716675,116.05102205276489,1,124.418466091156
combo_4,LS_Set2_Ranking,1,1,0,11,poa-n100-7,999.0588235294118,5,772.0,1021.4705882352941,6,755.0,True,84.96073126792908,42.46882247924805,1,42.490402936935425
combo_5,LS_Set4_OneShot,1,1,0,14,lc101,1160.6,10,829.0,1160.511613719967,10,828.9368669428337,True,63.79537081718445,4.4372358322143555,2,59.357410192489624
combo_5,LS_Set4_OneShot,1,1,0,14,lc102,1160.6,10,829.0,1160.511613719967,10,828.9368669428337,True,62.377021074295044,9.376924276351929,4,53.000009536743164
combo_5,LS_Set4_OneShot,1,1,0,14,lc103,1407.6,9,1035.0,1166.169444348478,10,832.9781745346272,True,63.15969944000244,60.497312784194946,4,53.69456648826599
combo_5,LS_Set4_OneShot,1,1,0,14,lc104,1169.6,9,860.0,1212.235940810236,10,865.8828148644542,True,62.71915936470032,22.952845096588135,6,39.7662513256073
combo_5,LS_Set4_OneShot,1,1,0,14,lc105,1160.6,10,829.0,1160.511613719967,10,828.9368669428337,True,63.08117866516113,6.78735876083374,4,56.29375171661377
combo_5,LS_Set4_OneShot,1,1,0,14,lc106,1160.6,10,829.0,1160.5116137199673,10,828.9368669428338,True,63.9510543346405,5.298382520675659,3,58.652592182159424
combo_5,LS_Set4_OneShot,1,1,0,14,lc107,1160.6,10,829.0,1160.511613719967,10,828.9368669428337,True,62.625789165496826,5.574648380279541,3,57.05106782913208
combo_5,LS_Set4_OneShot,1,1,0,14,lc108,1156.3999999999999,10,826.0,1157.014887317451,10,826.4392052267507,True,63.23976492881775,6.821758508682251,4,56.41794204711914
combo_5,LS_Set4_OneShot,1,1,0,14,lc109,1361.36,9,1001.0,1219.0173361121208,10,870.7266686515148,True,60.59216809272766,9.01750373840332,3,51.57460165023804
combo_5,LS_Set4_OneShot,1,1,0,14,lc201,663.0400000000001,3,592.0,662.5433434720816,3,591.5565566715013,True,62.51717472076416,6.139767169952393,1,56.377346992492676
combo_5,LS_Set4_OneShot,1,1,0,14,lc202,663.0400000000001,3,592.0,662.5433434720816,3,591.5565566715013,True,61.81782793998718,5.836752414703369,2,55.98100399971008
combo_5,LS_Set4_OneShot,1,1,0,14,lc203,661.9200000000001,3,591.0,662.1142559143073,3,591.1734427806314,True,61.63707160949707,52.64602780342102,7,29.48868417739868
combo_5,LS_Set4_OneShot,1,1,0,14,lc204,661.9200000000001,3,591.0,715.4066864228785,3,638.7559700204272,True,62.80942630767822,46.37992739677429,10,16.429438829421997
combo_5,LS_Set4_OneShot,1,1,0,14,lc205,659.6800000000001,3,589.0,659.5410781718344,3,588.8759626534236,True,62.744770765304565,37.560850858688354,5,25.183817625045776
combo_5,LS_Set4_OneShot,1,1,0,14,lc206,658.5600000000001,3,588.0,659.1119906140601,3,588.4928487625536,True,66.87842082977295,9.15123438835144,2,57.7271146774292
combo_5,LS_Set4_OneShot,1,1,0,14,lc207,658.5600000000001,3,588.0,658.880679997358,3,588.2863214262125,True,65.69771671295166,11.582171440124512,4,54.11543035507202
combo_5,LS_Set4_OneShot,1,1,0,14,lc208,658.5600000000001,3,588.0,658.922656736287,3,588.323800657399,True,61.50587582588196,16.272913694381714,4,45.2328999042511
combo_5,LS_Set4_OneShot,1,1,0,14,lr101,2905.76,19,1651.0,2925.7013950388837,19,1662.3303380902748,True,63.68284249305725,51.49421787261963,4,30.724148273468018
combo_5,LS_Set4_OneShot,1,1,0,14,lr102,2499.84,17,1488.0,2506.509885718994,17,1491.9701700708297,True,63.495734453201294,57.137415647506714,12,12.441357374191284
combo_5,LS_Set4_OneShot,1,1,0,14,lr103,1965.3600000000001,13,1293.0,1969.170227323049,13,1295.506728502006,True,60.64443325996399,55.44084429740906,7,44.52661061286926
combo_5,LS_Set4_OneShot,1,1,0,14,lr104,1377.6799999999998,9,1013.0,1626.3578301827924,11,1129.4151598491615,True,61.766183853149414,38.141690731048584,9,23.624431133270264
combo_5,LS_Set4_OneShot,1,1,0,14,lr105,2148.12,14,1377.0,2159.1171694542086,14,1384.0494675988516,True,62.68217873573303,10.184015035629272,2,52.49808382987976
combo_5,LS_Set4_OneShot,1,1,0,14,lr106,1854.44,12,1253.0,1854.5197147224294,12,1253.0538612989387,True,60.72142267227173,20.603387355804443,8,40.11792731285095
combo_5,LS_Set4_OneShot,1,1,0,14,lr107,1555.3999999999999,10,1111.0,1751.6739650101151,12,1183.5634898716994,True,62.64690852165222,15.601016283035278,7,47.04577898979187
combo_5,LS_Set4_OneShot,1,1,0,14,lr108,1317.84,9,969.0,1440.6066742131645,10,1029.0047672951175,True,60.70521259307861,46.854899168014526,8,25.41291093826294
combo_5,LS_Set4_OneShot,1,1,0,14,lr109,1740.96,11,1209.0,1905.2739616664524,13,1253.469711622666,True,61.080336809158325,8.882848024368286,3,52.197420835494995
combo_5,LS_Set4_OneShot,1,1,0,14,lr110,1622.6,10,1159.0,1871.9147790059428,12,1264.8072831121235,True,62.254765033721924,4.434146165847778,2,57.82050585746765
combo_5,LS_Set4_OneShot,1,1,0,14,lr111,1552.6,10,1109.0,1662.0692737965992,11,1154.2147734698606,True,62.85580515861511,4.515822649002075,2,58.33988046646118
combo_5,LS_Set4_OneShot,1,1,0,14,lr112,1365.4399999999998,9,1004.0,1634.0507682423595,10,1167.179120173114,True,63.70151495933533,33.833293437957764,5,29.86728811264038
combo_5,LS_Set4_OneShot,1,1,0,14,lr201,1453.4799999999998,4,1253.0,1532.0768963647963,4,1320.755945142066,True,67.31563997268677,54.148473024368286,7,22.82645034790039
combo_5,LS_Set4_OneShot,1,1,0,14,lr202,1341.7600000000002,3,1198.0,1471.4720260555664,4,1268.5103672892815,True,65.84456062316895,53.13068413734436,4,37.26458168029785
combo_5,LS_Set4_OneShot,1,1,0,14,lr203,1062.88,3,949.0,1166.6152217986696,3,1041.620733748812,True,68.46725606918335,62.639941930770874,5,27.899139404296875
combo_5,LS_Set4_OneShot,1,1,0,14,lr204,916.9200000000001,2,849.0,1082.9387394399714,3,966.9095887856887,True,64.31270813941956,64.31257367134094,11,16.59785747528076
combo_5,LS_Set4_OneShot,1,1,0,14,lr205,1180.48,3,1054.0,1375.0622771796407,4,1185.398514810035,True,68.44190168380737,45.56775188446045,6,22.874045372009277
combo_5,LS_Set4_OneShot,1,1,0,14,lr206,1043.8400000000001,3,932.0,1281.8778218374823,4,1105.067087790933,True,61.50372576713562,12.15429162979126,3,49.3493390083313
combo_5,LS_Set4_OneShot,1,1,0,14,lr207,975.24,2,903.0,1161.8895834123912,3,1037.4014137610634,True,69.1557104587555,66.1619963645935,11,18.905012369155884
combo_5,LS_Set4_OneShot,1,1,0,14,lr208,793.8000000000001,2,735.0,949.2767927181663,2,878.9599932575613,True,63.12560153007507,17.212207317352295,4,45.913281202316284
combo_5,LS_Set4_OneShot,1,1,0,14,lr209,1042.72,3,931.0,1239.6201798082816,4,1068.638086041622,True,61.24772047996521,55.48881936073303,6,30.941352605819702
combo_5,LS_Set4_OneShot,1,1,0,14,lr210,1079.68,3,964.0,1226.9823251942637,3,1095.5199332091638,True,68.95106196403503,65.02787041664124,11,11.055332899093628
combo_5,LS_Set4_OneShot,1,1,0,14,lr211,984.96,2,912.0,1017.5144202857297,3,908.4950181122585,True,80.46461391448975,52.870020627975464,7,27.59450626373291
combo_5,LS_Set4_OneShot,1,1,0,14,lrc101,2666.04,14,1709.0,2759.5345210158166,15,1724.7090756348853,True,61.538140296936035,31.823399543762207,4,29.714688777923584
combo_5,LS_Set4_OneShot,1,1,0,14,lrc102,2305.84,12,1558.0,2622.2154530360563,13,1725.141745418458,True,61.46163272857666,10.043819904327393,2,51.41770911216736
combo_5,LS_Set4_OneShot,1,1,0,14,lrc103,1812.96,11,1259.0,1991.8570132009854,12,1345.849333243909,True,61.3125364780426,45.5631799697876,6,26.387700080871582
combo_5,LS_Set4_OneShot,1,1,0,14,lrc104,1579.1999999999998,10,1128.0,1668.4549627667607,10,1191.7535448334006,True,62.106709003448486,10.2893807888031,4,51.81725072860718
combo_5,LS_Set4_OneShot,1,1,0,14,lrc105,2489.76,13,1638.0,2654.7850421837425,14,1701.785283451117,True,60.83501648902893,54.8552520275116,6,25.763393878936768
combo_5,LS_Set4_OneShot,1,1,0,14,lrc106,2052.0,11,1425.0,2419.4092038219496,13,1591.716581461809,True,63.842862129211426,15.38365912437439,4,48.459120750427246
combo_5,LS_Set4_OneShot,1,1,0,14,lrc107,1771.2,11,1230.0,1938.8648111998511,12,1310.0437913512508,True,61.64483118057251,46.353886127471924,7,20.131190061569214
combo_5,LS_Set4_OneShot,1,1,0,14,lrc108,1605.8,10,1147.0,1798.4276652167564,11,1248.9081008449698,True,62.271629095077515,9.270841598510742,5,53.000691413879395
combo_5,LS_Set4_OneShot,1,1,0,14,lrc201,1632.12,4,1407.0,1791.497251378272,4,1544.3941822226484,True,62.78003907203674,49.723612785339355,6,23.63956356048584
combo_5,LS_Set4_OneShot,1,1,0,14,lrc202,1538.88,3,1374.0,1700.3113167676627,4,1465.7856179031576,True,63.55856442451477,35.52223253250122,4,28.035479307174683
combo_5,LS_Set4_OneShot,1,1,0,14,lrc203,1219.68,3,1089.0,1380.4911582266843,4,1190.0785846781762,True,66.90319275856018,47.48814797401428,6,29.78754234313965
combo_5,LS_Set4_OneShot,1,1,0,14,lrc204,917.2800000000001,3,819.0,921.4684499025045,3,822.7396874129504,True,72.22219967842102,65.93698310852051,5,29.078795671463013
combo_5,LS_Set4_OneShot,1,1,0,14,lrc205,1510.32,4,1302.0,1666.9580836176408,5,1389.131736348034,True,61.2306125164032,60.54908299446106,9,20.85952401161194
combo_5,LS_Set4_OneShot,1,1,0,14,lrc206,1298.0800000000002,3,1159.0,1298.1171644412746,3,1159.033182536852,True,66.0278332233429,62.19583082199097,8,17.16758632659912
combo_5,LS_Set4_OneShot,1,1,0,14,lrc207,1189.44,3,1062.0,1192.8868150990202,3,1065.077513481268,True,66.54384231567383,39.638540506362915,6,26.905237197875977
combo_5,LS_Set4_OneShot,1,1,0,14,lrc208,955.3600000000001,3,853.0,1072.4874238977445,3,957.5780570515576,True,62.102519273757935,51.674338579177856,7,24.463398456573486
combo_5,LS_Set4_OneShot,1,1,0,14,bar-n100-1,990.3529411764706,6,732.0,1068.8235294117649,6,790.0,True,66.72015571594238,53.354665994644165,12,13.365436553955078
combo_5,LS_Set4_OneShot,1,1,0,14,bar-n100-2,707.8888888888888,5,554.0,785.8333333333333,5,615.0,True,65.01554918289185,54.979305028915405,9,16.15364122390747
combo_5,LS_Set4_OneShot,1,1,0,14,bar-n100-3,1009.2941176470589,6,746.0,1104.0,6,816.0,True,66.44873118400574,66.4485809803009,12,20.392014265060425
combo_5,LS_Set4_OneShot,1,1,0,14,bar-n100-4,2070.0,12,1150.0,2277.4666666666667,14,1178.0,True,61.28247570991516,58.57572412490845,10,29.67122220993042
combo_5,LS_Set4_OneShot,1,1,0,14,bar-n100-5,1102.6315789473686,6,838.0,1228.842105263158,7,898.0,True,65.53428339958191,60.2398636341095,10,13.868863821029663
combo_5,LS_Set4_OneShot,1,1,0,14,bar-n100-6,935.75,3,788.0,1035.0,4,828.0,True,64.04446220397949,30.919997453689575,5,33.124382972717285
combo_5,LS_Set4_OneShot,1,1,0,14,ber-n100-1,3271.7647058823527,13,1854.0,3698.823529411765,15,1965.0,True,60.39674687385559,55.916581869125366,19,17.460442781448364
combo_5,LS_Set4_OneShot,1,1,0,14,ber-n100-2,2007.7647058823532,6,1484.0,2565.176470588235,7,1817.0,True,62.55842161178589,51.96911311149597,2,46.16014361381531
combo_5,LS_Set4_OneShot,1,1,0,14,ber-n100-3,814.8571428571428,3,713.0,840.4761904761905,4,706.0,True,62.67720365524292,61.17142415046692,8,15.564465045928955
combo_5,LS_Set4_OneShot,1,1,0,14,ber-n100-4,572.0,3,494.0,639.1578947368421,3,552.0,True,68.48075461387634,32.65567207336426,2,35.82501983642578
combo_5,LS_Set4_OneShot,1,1,0,14,ber-n100-5,1206.2222222222222,5,944.0,1323.7777777777776,5,1036.0,True,64.90662121772766,40.96034240722656,7,23.946219205856323
combo_5,LS_Set4_OneShot,1,1,0,14,ber-n100-6,4090.9333333333334,14,2116.0,13621.2,15,2151.0,False,62.30145812034607,35.80517029762268,11,26.49620485305786
combo_5,LS_Set4_OneShot,1,1,0,14,ber-n100-7,2647.8947368421054,7,1935.0,2889.0,8,2033.0,True,63.56712293624878,23.607279777526855,6,39.95973873138428
